C:\simulator car\pics\IMG\center_2023_05_12_21_33_12_801.jpg, C:\simulator car\pics\IMG\left_2023_05_12_21_33_12_801.jpg, C:\simulator car\pics\IMG\right_2023_05_12_21_33_12_801.jpg, -0.5124658, 0.4449304, 0, 23.80879
C:\simulator car\pics\IMG\center_2023_05_12_21_33_12_933.jpg, C:\simulator car\pics\IMG\left_2023_05_12_21_33_12_933.jpg, C:\simulator car\pics\IMG\right_2023_05_12_21_33_12_933.jpg, -0.1143952, 0.04685979, 0, 23.78795
C:\simulator car\pics\IMG\center_2023_05_12_21_33_13_067.jpg, C:\simulator car\pics\IMG\left_2023_05_12_21_33_13_067.jpg, C:\simulator car\pics\IMG\right_2023_05_12_21_33_13_067.jpg, 0, 0, 0, 23.47492
C:\simulator car\pics\IMG\center_2023_05_12_21_33_13_206.jpg, C:\simulator car\pics\IMG\left_2023_05_12_21_33_13_206.jpg, C:\simulator car\pics\IMG\right_2023_05_12_21_33_13_206.jpg, 0, 0, 0, 23.0606
C:\simulator car\pics\IMG\center_2023_05_12_21_33_13_341.jpg, C:\simulator car\pics\IMG\left_2023_05_12_21_33_13_341.jpg, C:\simulator car\pics\IMG\right_2023_05_12_21_33_13_341.jpg, 0, 0.408597, 0, 23.29227
C:\simulator car\pics\IMG\center_2023_05_12_21_33_13_484.jpg, C:\simulator car\pics\IMG\left_2023_05_12_21_33_13_484.jpg, C:\simulator car\pics\IMG\right_2023_05_12_21_33_13_484.jpg, 0, 0.8336931, 0, 24.12378
C:\simulator car\pics\IMG\center_2023_05_12_21_33_13_622.jpg, C:\simulator car\pics\IMG\left_2023_05_12_21_33_13_622.jpg, C:\simulator car\pics\IMG\right_2023_05_12_21_33_13_622.jpg, 0, 1, 0, 25.46354
C:\simulator car\pics\IMG\center_2023_05_12_21_33_13_754.jpg, C:\simulator car\pics\IMG\left_2023_05_12_21_33_13_754.jpg, C:\simulator car\pics\IMG\right_2023_05_12_21_33_13_754.jpg, 0, 1, 0, 26.60017
C:\simulator car\pics\IMG\center_2023_05_12_21_33_13_888.jpg, C:\simulator car\pics\IMG\left_2023_05_12_21_33_13_888.jpg, C:\simulator car\pics\IMG\right_2023_05_12_21_33_13_888.jpg, 0, 1, 0, 27.90762
C:\simulator car\pics\IMG\center_2023_05_12_21_33_14_024.jpg, C:\simulator car\pics\IMG\left_2023_05_12_21_33_14_024.jpg, C:\simulator car\pics\IMG\right_2023_05_12_21_33_14_024.jpg, 0, 1, 0, 29.2061
C:\simulator car\pics\IMG\center_2023_05_12_21_33_14_156.jpg, C:\simulator car\pics\IMG\left_2023_05_12_21_33_14_156.jpg, C:\simulator car\pics\IMG\right_2023_05_12_21_33_14_156.jpg, 0, 1, 0, 30.1913
C:\simulator car\pics\IMG\center_2023_05_12_21_33_14_290.jpg, C:\simulator car\pics\IMG\left_2023_05_12_21_33_14_290.jpg, C:\simulator car\pics\IMG\right_2023_05_12_21_33_14_290.jpg, 0, 1, 0, 30.19084
C:\simulator car\pics\IMG\center_2023_05_12_21_33_14_425.jpg, C:\simulator car\pics\IMG\left_2023_05_12_21_33_14_425.jpg, C:\simulator car\pics\IMG\right_2023_05_12_21_33_14_425.jpg, 0, 1, 0, 30.19073
C:\simulator car\pics\IMG\center_2023_05_12_21_33_14_557.jpg, C:\simulator car\pics\IMG\left_2023_05_12_21_33_14_557.jpg, C:\simulator car\pics\IMG\right_2023_05_12_21_33_14_557.jpg, 0, 1, 0, 30.19068
C:\simulator car\pics\IMG\center_2023_05_12_21_33_14_689.jpg, C:\simulator car\pics\IMG\left_2023_05_12_21_33_14_689.jpg, C:\simulator car\pics\IMG\right_2023_05_12_21_33_14_689.jpg, 0, 1, 0, 30.19072
C:\simulator car\pics\IMG\center_2023_05_12_21_33_14_824.jpg, C:\simulator car\pics\IMG\left_2023_05_12_21_33_14_824.jpg, C:\simulator car\pics\IMG\right_2023_05_12_21_33_14_824.jpg, 0, 1, 0, 30.19065
C:\simulator car\pics\IMG\center_2023_05_12_21_33_14_962.jpg, C:\simulator car\pics\IMG\left_2023_05_12_21_33_14_962.jpg, C:\simulator car\pics\IMG\right_2023_05_12_21_33_14_962.jpg, 0, 1, 0, 30.19061
C:\simulator car\pics\IMG\center_2023_05_12_21_33_15_099.jpg, C:\simulator car\pics\IMG\left_2023_05_12_21_33_15_099.jpg, C:\simulator car\pics\IMG\right_2023_05_12_21_33_15_099.jpg, -0.1237245, 1, 0, 30.18921
C:\simulator car\pics\IMG\center_2023_05_12_21_33_15_227.jpg, C:\simulator car\pics\IMG\left_2023_05_12_21_33_15_227.jpg, C:\simulator car\pics\IMG\right_2023_05_12_21_33_15_227.jpg, 0, 1, 0, 30.19221
C:\simulator car\pics\IMG\center_2023_05_12_21_33_15_360.jpg, C:\simulator car\pics\IMG\left_2023_05_12_21_33_15_360.jpg, C:\simulator car\pics\IMG\right_2023_05_12_21_33_15_360.jpg, 0, 1, 0, 30.19033
C:\simulator car\pics\IMG\center_2023_05_12_21_33_15_493.jpg, C:\simulator car\pics\IMG\left_2023_05_12_21_33_15_493.jpg, C:\simulator car\pics\IMG\right_2023_05_12_21_33_15_493.jpg, 0, 1, 0, 30.19057
C:\simulator car\pics\IMG\center_2023_05_12_21_33_15_621.jpg, C:\simulator car\pics\IMG\left_2023_05_12_21_33_15_621.jpg, C:\simulator car\pics\IMG\right_2023_05_12_21_33_15_621.jpg, 0, 1, 0, 30.19058
C:\simulator car\pics\IMG\center_2023_05_12_21_33_15_747.jpg, C:\simulator car\pics\IMG\left_2023_05_12_21_33_15_747.jpg, C:\simulator car\pics\IMG\right_2023_05_12_21_33_15_747.jpg, 0, 1, 0, 30.19056
C:\simulator car\pics\IMG\center_2023_05_12_21_33_15_881.jpg, C:\simulator car\pics\IMG\left_2023_05_12_21_33_15_881.jpg, C:\simulator car\pics\IMG\right_2023_05_12_21_33_15_881.jpg, 0, 1, 0, 30.19055
C:\simulator car\pics\IMG\center_2023_05_12_21_33_16_010.jpg, C:\simulator car\pics\IMG\left_2023_05_12_21_33_16_010.jpg, C:\simulator car\pics\IMG\right_2023_05_12_21_33_16_010.jpg, -0.3918225, 1, 0, 30.15485
C:\simulator car\pics\IMG\center_2023_05_12_21_33_16_144.jpg, C:\simulator car\pics\IMG\left_2023_05_12_21_33_16_144.jpg, C:\simulator car\pics\IMG\right_2023_05_12_21_33_16_144.jpg, 0, 1, 0, 30.1887
C:\simulator car\pics\IMG\center_2023_05_12_21_33_16_271.jpg, C:\simulator car\pics\IMG\left_2023_05_12_21_33_16_271.jpg, C:\simulator car\pics\IMG\right_2023_05_12_21_33_16_271.jpg, 0, 1, 0, 30.19025
C:\simulator car\pics\IMG\center_2023_05_12_21_33_16_382.jpg, C:\simulator car\pics\IMG\left_2023_05_12_21_33_16_382.jpg, C:\simulator car\pics\IMG\right_2023_05_12_21_33_16_382.jpg, 0, 1, 0, 30.1908
C:\simulator car\pics\IMG\center_2023_05_12_21_33_16_501.jpg, C:\simulator car\pics\IMG\left_2023_05_12_21_33_16_501.jpg, C:\simulator car\pics\IMG\right_2023_05_12_21_33_16_501.jpg, 0, 1, 0, 30.19046
C:\simulator car\pics\IMG\center_2023_05_12_21_33_16_630.jpg, C:\simulator car\pics\IMG\left_2023_05_12_21_33_16_630.jpg, C:\simulator car\pics\IMG\right_2023_05_12_21_33_16_630.jpg, 0, 1, 0, 30.19042
C:\simulator car\pics\IMG\center_2023_05_12_21_33_16_753.jpg, C:\simulator car\pics\IMG\left_2023_05_12_21_33_16_753.jpg, C:\simulator car\pics\IMG\right_2023_05_12_21_33_16_753.jpg, 0, 1, 0, 30.19042
C:\simulator car\pics\IMG\center_2023_05_12_21_33_16_880.jpg, C:\simulator car\pics\IMG\left_2023_05_12_21_33_16_880.jpg, C:\simulator car\pics\IMG\right_2023_05_12_21_33_16_880.jpg, 0, 1, 0, 30.19041
C:\simulator car\pics\IMG\center_2023_05_12_21_33_17_002.jpg, C:\simulator car\pics\IMG\left_2023_05_12_21_33_17_002.jpg, C:\simulator car\pics\IMG\right_2023_05_12_21_33_17_002.jpg, 0, 1, 0, 30.1904
C:\simulator car\pics\IMG\center_2023_05_12_21_33_17_127.jpg, C:\simulator car\pics\IMG\left_2023_05_12_21_33_17_127.jpg, C:\simulator car\pics\IMG\right_2023_05_12_21_33_17_127.jpg, 0, 1, 0, 30.1904
C:\simulator car\pics\IMG\center_2023_05_12_21_33_17_258.jpg, C:\simulator car\pics\IMG\left_2023_05_12_21_33_17_258.jpg, C:\simulator car\pics\IMG\right_2023_05_12_21_33_17_258.jpg, 0, 1, 0, 30.19041
C:\simulator car\pics\IMG\center_2023_05_12_21_33_17_387.jpg, C:\simulator car\pics\IMG\left_2023_05_12_21_33_17_387.jpg, C:\simulator car\pics\IMG\right_2023_05_12_21_33_17_387.jpg, 0, 1, 0, 30.19079
C:\simulator car\pics\IMG\center_2023_05_12_21_33_17_510.jpg, C:\simulator car\pics\IMG\left_2023_05_12_21_33_17_510.jpg, C:\simulator car\pics\IMG\right_2023_05_12_21_33_17_510.jpg, 0, 1, 0, 30.19021
C:\simulator car\pics\IMG\center_2023_05_12_21_33_17_645.jpg, C:\simulator car\pics\IMG\left_2023_05_12_21_33_17_645.jpg, C:\simulator car\pics\IMG\right_2023_05_12_21_33_17_645.jpg, 0, 1, 0, 30.19005
C:\simulator car\pics\IMG\center_2023_05_12_21_33_17_782.jpg, C:\simulator car\pics\IMG\left_2023_05_12_21_33_17_782.jpg, C:\simulator car\pics\IMG\right_2023_05_12_21_33_17_782.jpg, 0, 1, 0, 30.19022
C:\simulator car\pics\IMG\center_2023_05_12_21_33_17_908.jpg, C:\simulator car\pics\IMG\left_2023_05_12_21_33_17_908.jpg, C:\simulator car\pics\IMG\right_2023_05_12_21_33_17_908.jpg, -0.3777759, 1, 0, 30.15814
C:\simulator car\pics\IMG\center_2023_05_12_21_33_18_040.jpg, C:\simulator car\pics\IMG\left_2023_05_12_21_33_18_040.jpg, C:\simulator car\pics\IMG\right_2023_05_12_21_33_18_040.jpg, 0, 1, 0, 30.18926
C:\simulator car\pics\IMG\center_2023_05_12_21_33_18_160.jpg, C:\simulator car\pics\IMG\left_2023_05_12_21_33_18_160.jpg, C:\simulator car\pics\IMG\right_2023_05_12_21_33_18_160.jpg, 0, 1, 0, 30.19019
C:\simulator car\pics\IMG\center_2023_05_12_21_33_18_289.jpg, C:\simulator car\pics\IMG\left_2023_05_12_21_33_18_289.jpg, C:\simulator car\pics\IMG\right_2023_05_12_21_33_18_289.jpg, 0, 1, 0, 30.1903
C:\simulator car\pics\IMG\center_2023_05_12_21_33_18_420.jpg, C:\simulator car\pics\IMG\left_2023_05_12_21_33_18_420.jpg, C:\simulator car\pics\IMG\right_2023_05_12_21_33_18_420.jpg, 0, 1, 0, 30.19027
C:\simulator car\pics\IMG\center_2023_05_12_21_33_18_550.jpg, C:\simulator car\pics\IMG\left_2023_05_12_21_33_18_550.jpg, C:\simulator car\pics\IMG\right_2023_05_12_21_33_18_550.jpg, 0, 1, 0, 30.19032
C:\simulator car\pics\IMG\center_2023_05_12_21_33_18_681.jpg, C:\simulator car\pics\IMG\left_2023_05_12_21_33_18_681.jpg, C:\simulator car\pics\IMG\right_2023_05_12_21_33_18_681.jpg, 0, 1, 0, 30.19029
C:\simulator car\pics\IMG\center_2023_05_12_21_33_18_819.jpg, C:\simulator car\pics\IMG\left_2023_05_12_21_33_18_819.jpg, C:\simulator car\pics\IMG\right_2023_05_12_21_33_18_819.jpg, -0.1380933, 1, 0, 30.18582
C:\simulator car\pics\IMG\center_2023_05_12_21_33_18_948.jpg, C:\simulator car\pics\IMG\left_2023_05_12_21_33_18_948.jpg, C:\simulator car\pics\IMG\right_2023_05_12_21_33_18_948.jpg, -0.5284938, 1, 0, 30.13709
C:\simulator car\pics\IMG\center_2023_05_12_21_33_19_147.jpg, C:\simulator car\pics\IMG\left_2023_05_12_21_33_19_147.jpg, C:\simulator car\pics\IMG\right_2023_05_12_21_33_19_147.jpg, 0, 1, 0, 30.19
C:\simulator car\pics\IMG\center_2023_05_12_21_33_19_268.jpg, C:\simulator car\pics\IMG\left_2023_05_12_21_33_19_268.jpg, C:\simulator car\pics\IMG\right_2023_05_12_21_33_19_268.jpg, 0, 1, 0, 30.19027
C:\simulator car\pics\IMG\center_2023_05_12_21_33_19_400.jpg, C:\simulator car\pics\IMG\left_2023_05_12_21_33_19_400.jpg, C:\simulator car\pics\IMG\right_2023_05_12_21_33_19_400.jpg, 0, 1, 0, 30.1903
C:\simulator car\pics\IMG\center_2023_05_12_21_33_19_530.jpg, C:\simulator car\pics\IMG\left_2023_05_12_21_33_19_530.jpg, C:\simulator car\pics\IMG\right_2023_05_12_21_33_19_530.jpg, 0, 1, 0, 30.19028
C:\simulator car\pics\IMG\center_2023_05_12_21_33_19_659.jpg, C:\simulator car\pics\IMG\left_2023_05_12_21_33_19_659.jpg, C:\simulator car\pics\IMG\right_2023_05_12_21_33_19_659.jpg, 0, 1, 0, 30.19031
C:\simulator car\pics\IMG\center_2023_05_12_21_33_19_788.jpg, C:\simulator car\pics\IMG\left_2023_05_12_21_33_19_788.jpg, C:\simulator car\pics\IMG\right_2023_05_12_21_33_19_788.jpg, 0, 1, 0, 30.19093
C:\simulator car\pics\IMG\center_2023_05_12_21_33_19_925.jpg, C:\simulator car\pics\IMG\left_2023_05_12_21_33_19_925.jpg, C:\simulator car\pics\IMG\right_2023_05_12_21_33_19_925.jpg, 0, 1, 0, 30.1902
C:\simulator car\pics\IMG\center_2023_05_12_21_33_20_061.jpg, C:\simulator car\pics\IMG\left_2023_05_12_21_33_20_061.jpg, C:\simulator car\pics\IMG\right_2023_05_12_21_33_20_061.jpg, 0.4160151, 1, 0, 30.16055
C:\simulator car\pics\IMG\center_2023_05_12_21_33_20_199.jpg, C:\simulator car\pics\IMG\left_2023_05_12_21_33_20_199.jpg, C:\simulator car\pics\IMG\right_2023_05_12_21_33_20_199.jpg, 0.006241485, 1, 0, 30.18923
C:\simulator car\pics\IMG\center_2023_05_12_21_33_20_338.jpg, C:\simulator car\pics\IMG\left_2023_05_12_21_33_20_338.jpg, C:\simulator car\pics\IMG\right_2023_05_12_21_33_20_338.jpg, 0, 1, 0, 30.19004
C:\simulator car\pics\IMG\center_2023_05_12_21_33_20_449.jpg, C:\simulator car\pics\IMG\left_2023_05_12_21_33_20_449.jpg, C:\simulator car\pics\IMG\right_2023_05_12_21_33_20_449.jpg, 0, 1, 0, 30.19028
C:\simulator car\pics\IMG\center_2023_05_12_21_33_20_585.jpg, C:\simulator car\pics\IMG\left_2023_05_12_21_33_20_585.jpg, C:\simulator car\pics\IMG\right_2023_05_12_21_33_20_585.jpg, -0.3987603, 1, 0, 30.16198
C:\simulator car\pics\IMG\center_2023_05_12_21_33_20_718.jpg, C:\simulator car\pics\IMG\left_2023_05_12_21_33_20_718.jpg, C:\simulator car\pics\IMG\right_2023_05_12_21_33_20_718.jpg, 0, 1, 0, 30.18868
C:\simulator car\pics\IMG\center_2023_05_12_21_33_20_852.jpg, C:\simulator car\pics\IMG\left_2023_05_12_21_33_20_852.jpg, C:\simulator car\pics\IMG\right_2023_05_12_21_33_20_852.jpg, 0, 1, 0, 30.19011
C:\simulator car\pics\IMG\center_2023_05_12_21_33_20_990.jpg, C:\simulator car\pics\IMG\left_2023_05_12_21_33_20_990.jpg, C:\simulator car\pics\IMG\right_2023_05_12_21_33_20_990.jpg, 0, 1, 0, 30.19029
C:\simulator car\pics\IMG\center_2023_05_12_21_33_21_131.jpg, C:\simulator car\pics\IMG\left_2023_05_12_21_33_21_131.jpg, C:\simulator car\pics\IMG\right_2023_05_12_21_33_21_131.jpg, 0, 1, 0, 30.19031
C:\simulator car\pics\IMG\center_2023_05_12_21_33_21_266.jpg, C:\simulator car\pics\IMG\left_2023_05_12_21_33_21_266.jpg, C:\simulator car\pics\IMG\right_2023_05_12_21_33_21_266.jpg, 0, 1, 0, 30.1903
C:\simulator car\pics\IMG\center_2023_05_12_21_33_21_392.jpg, C:\simulator car\pics\IMG\left_2023_05_12_21_33_21_392.jpg, C:\simulator car\pics\IMG\right_2023_05_12_21_33_21_392.jpg, 0, 1, 0, 30.1903
C:\simulator car\pics\IMG\center_2023_05_12_21_33_21_526.jpg, C:\simulator car\pics\IMG\left_2023_05_12_21_33_21_526.jpg, C:\simulator car\pics\IMG\right_2023_05_12_21_33_21_526.jpg, 0, 1, 0, 30.1903
C:\simulator car\pics\IMG\center_2023_05_12_21_33_21_662.jpg, C:\simulator car\pics\IMG\left_2023_05_12_21_33_21_662.jpg, C:\simulator car\pics\IMG\right_2023_05_12_21_33_21_662.jpg, 0, 1, 0, 30.19029
C:\simulator car\pics\IMG\center_2023_05_12_21_33_21_804.jpg, C:\simulator car\pics\IMG\left_2023_05_12_21_33_21_804.jpg, C:\simulator car\pics\IMG\right_2023_05_12_21_33_21_804.jpg, 0, 1, 0, 30.1903
C:\simulator car\pics\IMG\center_2023_05_12_21_33_21_945.jpg, C:\simulator car\pics\IMG\left_2023_05_12_21_33_21_945.jpg, C:\simulator car\pics\IMG\right_2023_05_12_21_33_21_945.jpg, 0, 1, 0, 30.19029
C:\simulator car\pics\IMG\center_2023_05_12_21_33_22_086.jpg, C:\simulator car\pics\IMG\left_2023_05_12_21_33_22_086.jpg, C:\simulator car\pics\IMG\right_2023_05_12_21_33_22_086.jpg, 0, 1, 0, 30.19029
C:\simulator car\pics\IMG\center_2023_05_12_21_33_22_225.jpg, C:\simulator car\pics\IMG\left_2023_05_12_21_33_22_225.jpg, C:\simulator car\pics\IMG\right_2023_05_12_21_33_22_225.jpg, 0, 1, 0, 30.1903
C:\simulator car\pics\IMG\center_2023_05_12_21_33_22_370.jpg, C:\simulator car\pics\IMG\left_2023_05_12_21_33_22_370.jpg, C:\simulator car\pics\IMG\right_2023_05_12_21_33_22_370.jpg, 0, 1, 0, 30.19028
C:\simulator car\pics\IMG\center_2023_05_12_21_33_22_512.jpg, C:\simulator car\pics\IMG\left_2023_05_12_21_33_22_512.jpg, C:\simulator car\pics\IMG\right_2023_05_12_21_33_22_512.jpg, 0, 1, 0, 30.19031
C:\simulator car\pics\IMG\center_2023_05_12_21_33_22_652.jpg, C:\simulator car\pics\IMG\left_2023_05_12_21_33_22_652.jpg, C:\simulator car\pics\IMG\right_2023_05_12_21_33_22_652.jpg, 0, 1, 0, 30.19029
C:\simulator car\pics\IMG\center_2023_05_12_21_33_22_796.jpg, C:\simulator car\pics\IMG\left_2023_05_12_21_33_22_796.jpg, C:\simulator car\pics\IMG\right_2023_05_12_21_33_22_796.jpg, 0, 1, 0, 30.19051
C:\simulator car\pics\IMG\center_2023_05_12_21_33_22_942.jpg, C:\simulator car\pics\IMG\left_2023_05_12_21_33_22_942.jpg, C:\simulator car\pics\IMG\right_2023_05_12_21_33_22_942.jpg, 0, 1, 0, 30.19031
C:\simulator car\pics\IMG\center_2023_05_12_21_33_23_089.jpg, C:\simulator car\pics\IMG\left_2023_05_12_21_33_23_089.jpg, C:\simulator car\pics\IMG\right_2023_05_12_21_33_23_089.jpg, 0, 1, 0, 30.19031
C:\simulator car\pics\IMG\center_2023_05_12_21_33_23_234.jpg, C:\simulator car\pics\IMG\left_2023_05_12_21_33_23_234.jpg, C:\simulator car\pics\IMG\right_2023_05_12_21_33_23_234.jpg, -0.108249, 1, 0, 30.1916
C:\simulator car\pics\IMG\center_2023_05_12_21_33_23_378.jpg, C:\simulator car\pics\IMG\left_2023_05_12_21_33_23_378.jpg, C:\simulator car\pics\IMG\right_2023_05_12_21_33_23_378.jpg, 0, 1, 0, 30.19015
C:\simulator car\pics\IMG\center_2023_05_12_21_33_23_514.jpg, C:\simulator car\pics\IMG\left_2023_05_12_21_33_23_514.jpg, C:\simulator car\pics\IMG\right_2023_05_12_21_33_23_514.jpg, 0, 1, 0, 30.19029
C:\simulator car\pics\IMG\center_2023_05_12_21_33_23_651.jpg, C:\simulator car\pics\IMG\left_2023_05_12_21_33_23_651.jpg, C:\simulator car\pics\IMG\right_2023_05_12_21_33_23_651.jpg, 0, 1, 0, 30.19028
C:\simulator car\pics\IMG\center_2023_05_12_21_33_23_794.jpg, C:\simulator car\pics\IMG\left_2023_05_12_21_33_23_794.jpg, C:\simulator car\pics\IMG\right_2023_05_12_21_33_23_794.jpg, 0, 1, 0, 30.19029
C:\simulator car\pics\IMG\center_2023_05_12_21_33_23_937.jpg, C:\simulator car\pics\IMG\left_2023_05_12_21_33_23_937.jpg, C:\simulator car\pics\IMG\right_2023_05_12_21_33_23_937.jpg, 0, 1, 0, 30.19024
C:\simulator car\pics\IMG\center_2023_05_12_21_33_24_086.jpg, C:\simulator car\pics\IMG\left_2023_05_12_21_33_24_086.jpg, C:\simulator car\pics\IMG\right_2023_05_12_21_33_24_086.jpg, 0, 1, 0, 30.19014
C:\simulator car\pics\IMG\center_2023_05_12_21_33_24_224.jpg, C:\simulator car\pics\IMG\left_2023_05_12_21_33_24_224.jpg, C:\simulator car\pics\IMG\right_2023_05_12_21_33_24_224.jpg, 0, 1, 0, 30.18987
C:\simulator car\pics\IMG\center_2023_05_12_21_33_24_365.jpg, C:\simulator car\pics\IMG\left_2023_05_12_21_33_24_365.jpg, C:\simulator car\pics\IMG\right_2023_05_12_21_33_24_365.jpg, 0, 1, 0, 30.19011
C:\simulator car\pics\IMG\center_2023_05_12_21_33_24_510.jpg, C:\simulator car\pics\IMG\left_2023_05_12_21_33_24_510.jpg, C:\simulator car\pics\IMG\right_2023_05_12_21_33_24_510.jpg, -0.1682262, 1, 0, 30.18369
C:\simulator car\pics\IMG\center_2023_05_12_21_33_24_653.jpg, C:\simulator car\pics\IMG\left_2023_05_12_21_33_24_653.jpg, C:\simulator car\pics\IMG\right_2023_05_12_21_33_24_653.jpg, -0.2775945, 1, 0, 30.18979
C:\simulator car\pics\IMG\center_2023_05_12_21_33_24_797.jpg, C:\simulator car\pics\IMG\left_2023_05_12_21_33_24_797.jpg, C:\simulator car\pics\IMG\right_2023_05_12_21_33_24_797.jpg, 0, 1, 0, 30.18992
C:\simulator car\pics\IMG\center_2023_05_12_21_33_24_943.jpg, C:\simulator car\pics\IMG\left_2023_05_12_21_33_24_943.jpg, C:\simulator car\pics\IMG\right_2023_05_12_21_33_24_943.jpg, 0, 1, 0, 30.19115
C:\simulator car\pics\IMG\center_2023_05_12_21_33_25_088.jpg, C:\simulator car\pics\IMG\left_2023_05_12_21_33_25_088.jpg, C:\simulator car\pics\IMG\right_2023_05_12_21_33_25_088.jpg, 0, 1, 0, 30.19034
C:\simulator car\pics\IMG\center_2023_05_12_21_33_25_230.jpg, C:\simulator car\pics\IMG\left_2023_05_12_21_33_25_230.jpg, C:\simulator car\pics\IMG\right_2023_05_12_21_33_25_230.jpg, 0, 1, 0, 30.18995
C:\simulator car\pics\IMG\center_2023_05_12_21_33_25_371.jpg, C:\simulator car\pics\IMG\left_2023_05_12_21_33_25_371.jpg, C:\simulator car\pics\IMG\right_2023_05_12_21_33_25_371.jpg, 0, 1, 0, 30.19032
C:\simulator car\pics\IMG\center_2023_05_12_21_33_25_512.jpg, C:\simulator car\pics\IMG\left_2023_05_12_21_33_25_512.jpg, C:\simulator car\pics\IMG\right_2023_05_12_21_33_25_512.jpg, 0, 1, 0, 30.1903
C:\simulator car\pics\IMG\center_2023_05_12_21_33_25_653.jpg, C:\simulator car\pics\IMG\left_2023_05_12_21_33_25_653.jpg, C:\simulator car\pics\IMG\right_2023_05_12_21_33_25_653.jpg, 0, 1, 0, 30.19032
C:\simulator car\pics\IMG\center_2023_05_12_21_33_25_799.jpg, C:\simulator car\pics\IMG\left_2023_05_12_21_33_25_799.jpg, C:\simulator car\pics\IMG\right_2023_05_12_21_33_25_799.jpg, 0, 1, 0, 30.19029
C:\simulator car\pics\IMG\center_2023_05_12_21_33_25_982.jpg, C:\simulator car\pics\IMG\left_2023_05_12_21_33_25_982.jpg, C:\simulator car\pics\IMG\right_2023_05_12_21_33_25_982.jpg, 0, 1, 0, 30.19029
C:\simulator car\pics\IMG\center_2023_05_12_21_33_26_124.jpg, C:\simulator car\pics\IMG\left_2023_05_12_21_33_26_124.jpg, C:\simulator car\pics\IMG\right_2023_05_12_21_33_26_124.jpg, 0, 1, 0, 30.19029
C:\simulator car\pics\IMG\center_2023_05_12_21_33_26_260.jpg, C:\simulator car\pics\IMG\left_2023_05_12_21_33_26_260.jpg, C:\simulator car\pics\IMG\right_2023_05_12_21_33_26_260.jpg, 0, 1, 0, 30.19027
C:\simulator car\pics\IMG\center_2023_05_12_21_33_26_400.jpg, C:\simulator car\pics\IMG\left_2023_05_12_21_33_26_400.jpg, C:\simulator car\pics\IMG\right_2023_05_12_21_33_26_400.jpg, 0, 1, 0, 30.19029
C:\simulator car\pics\IMG\center_2023_05_12_21_33_26_543.jpg, C:\simulator car\pics\IMG\left_2023_05_12_21_33_26_543.jpg, C:\simulator car\pics\IMG\right_2023_05_12_21_33_26_543.jpg, 0, 1, 0, 30.1903
C:\simulator car\pics\IMG\center_2023_05_12_21_33_26_686.jpg, C:\simulator car\pics\IMG\left_2023_05_12_21_33_26_686.jpg, C:\simulator car\pics\IMG\right_2023_05_12_21_33_26_686.jpg, 0, 1, 0, 30.19029
C:\simulator car\pics\IMG\center_2023_05_12_21_33_26_831.jpg, C:\simulator car\pics\IMG\left_2023_05_12_21_33_26_831.jpg, C:\simulator car\pics\IMG\right_2023_05_12_21_33_26_831.jpg, 0, 1, 0, 30.1903
C:\simulator car\pics\IMG\center_2023_05_12_21_33_26_977.jpg, C:\simulator car\pics\IMG\left_2023_05_12_21_33_26_977.jpg, C:\simulator car\pics\IMG\right_2023_05_12_21_33_26_977.jpg, 0, 1, 0, 30.19024
C:\simulator car\pics\IMG\center_2023_05_12_21_33_27_118.jpg, C:\simulator car\pics\IMG\left_2023_05_12_21_33_27_118.jpg, C:\simulator car\pics\IMG\right_2023_05_12_21_33_27_118.jpg, 0, 1, 0, 30.19031
C:\simulator car\pics\IMG\center_2023_05_12_21_33_27_270.jpg, C:\simulator car\pics\IMG\left_2023_05_12_21_33_27_270.jpg, C:\simulator car\pics\IMG\right_2023_05_12_21_33_27_270.jpg, 0, 1, 0, 30.19027
C:\simulator car\pics\IMG\center_2023_05_12_21_33_27_418.jpg, C:\simulator car\pics\IMG\left_2023_05_12_21_33_27_418.jpg, C:\simulator car\pics\IMG\right_2023_05_12_21_33_27_418.jpg, 0, 1, 0, 30.19032
C:\simulator car\pics\IMG\center_2023_05_12_21_33_27_563.jpg, C:\simulator car\pics\IMG\left_2023_05_12_21_33_27_563.jpg, C:\simulator car\pics\IMG\right_2023_05_12_21_33_27_563.jpg, 0, 1, 0, 30.1903
C:\simulator car\pics\IMG\center_2023_05_12_21_33_27_711.jpg, C:\simulator car\pics\IMG\left_2023_05_12_21_33_27_711.jpg, C:\simulator car\pics\IMG\right_2023_05_12_21_33_27_711.jpg, 0, 1, 0, 30.19032
